New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:54a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:55a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:56a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:57a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:58a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:57:59a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:00a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:01a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:02a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
New log STATE CHANGE at 7:58:03a: WATCH_FOR_REM
